2167,0.0
2168,0.0
2169,0.0
2170,0.0
2171,0.0
2172,0.0
2173,0.0
2174,0.0
2175,0.0
2176,0.0
2177,0.0
2178,0.0
2179,0.0
2180,0.0
2181,0.0
2182,0.0
2183,0.0
2184,0.0
2185,0.0
2186,0.0
2187,0.0
2188,0.0
2189,0.0
2190,0.0
2191,0.0
2192,0.0
2193,0.0
2194,0.0
2195,0.0
2196,0.0
2197,0.0
2198,0.0
2199,0.0
2200,0.0
2201,0.0
2202,0.0
2203,0.0
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2208,0.0
2209,0.0
2210,0.0
2211,0.0
2212,0.0
2213,0.0
2214,0.0
2215,0.0
2216,0.0
2217,0.0
2218,0.0
2219,0.0
2220,0.0
2221,0.0
2222,0.0
2223,0.0
2224,0.0
2225,0.0
2226,0.0
2227,0.0
2228,0.0
2229,0.0
2230,0.0
2231,0.0
2232,0.0
2233,0.0
2234,0.0
2235,0.0
2236,0.0
2237,0.0
2238,0.0
2239,0.0
2240,0.0
2241,0.0
2242,0.0
2243,0.0
2244,0.0
2245,0.0
2246,0.0
2247,0.0
2248,0.0
2249,0.0
2250,0.0
2251,0.0
2252,0.0
2253,0.0
2254,0.0
2255,0.0
2256,0.0
2257,0.0
2258,0.0
2259,0.0
2260,0.0
2261,0.0
2262,0.0
2263,0.0
2264,0.0
2265,0.0
2266,0.0
2267,0.0
2268,0.0
2269,0.0
2270,0.0
2271,0.0
2272,0.0
2273,0.0
2274,0.0
2275,0.0
2276,0.0
2277,0.0
2278,0.0
2279,0.0
2280,0.0
2281,0.0
2282,0.0
2283,0.0
2284,0.0
2285,0.0
2286,0.0
2287,0.0
2288,0.0
2289,0.0
2290,0.0
2291,0.0
2292,0.0
2293,0.0
2294,0.0
2295,0.0
2296,0.0
2297,0.0
2298,0.0
2299,0.0
2300,0.0
2301,0.0
2302,0.0
2303,0.0
2304,0.0
2305,0.0
2306,0.0
2307,0.0
2308,0.0
2309,0.0
2310,0.0
2311,0.0
2312,0.0
2313,0.0
2314,0.0
2315,0.0
2316,0.0
2317,0.0
2318,0.0
2319,0.0
2320,0.0
2321,0.0
2322,0.0
2323,0.0
2324,0.0
2325,0.0
2326,0.0
2327,0.0
2328,0.0
2329,0.0
2330,0.0
2331,0.0
2332,0.0
2333,0.0
2334,0.0
2335,0.0
2336,0.0
2337,0.0
2391,15.504
2392,12.836
2393,12.520
2394,11.874
2395,12.868
2396,12.741
2397,12.440
2398,11.435
2399,11.806
2400,11.773
2401,12.067
2402,11.594
2403,12.244
2404,12.051
2405,11.927
2406,11.812
2407,12.823
2408,12.622
2409,12.210
2410,11.596
2411,9.653
2412,9.238
2413,11.958
2414,12.175
2415,8.956
2416,9.391
2417,9.144
2418,8.874
2419,8.881
2420,8.951
2421,8.682
2422,9.010
2423,9.404
2424,9.030
2425,8.747
2426,9.300
2427,9.218
2428,11.246
2429,11.475
2430,11.386
2431,11.195
2432,11.270
2433,12.823
2434,10.135
2435,12.647
2436,12.850
2437,12.526
2438,12.474
2439,12.401
2440,12.569
2441,12.634
2442,8.994
2443,9.030
2444,8.827
2445,8.918
2446,9.311
2447,9.094
2448,9.081
2449,8.953
2450,8.908
2451,26.270
2452,9.265
2453,9.031
2454,9.156
2455,9.423
2456,21.126
2457,9.028
2458,9.404
2459,9.219
2460,9.267
2461,9.447
2462,8.878
2463,8.823
2464,8.932
2465,8.962
2466,9.153
2467,9.469
2468,9.137
2469,9.244
2470,9.731
2471,9.448
2472,9.138
2473,8.837
2474,9.249
2475,8.846
2476,9.367
2477,9.062
2478,9.014
2479,9.193
2480,9.074
2481,9.060
2482,9.095
2483,9.256
2484,9.182
2485,8.764
2486,9.948
2487,8.914
2488,8.852
2489,8.810
2490,9.202
2491,9.082
2492,9.103
2493,9.219
2494,8.830
2495,9.202
2496,9.456
2497,9.097
2498,9.197
2499,9.299
2500,9.265
2501,9.138
2502,9.268
2503,9.186
2504,9.113
2505,9.033
2506,9.167
2507,9.070
2508,9.059
2509,9.325
2510,8.998
2511,9.354
2512,9.163
2513,9.084
2514,8.861
2515,8.698
2516,9.015
2517,9.171
2518,9.067
2519,8.996
2520,8.771
2521,8.997
2522,9.372
2523,8.681
2524,8.942
2525,9.317
2526,9.398
2527,9.337
2528,9.237
2529,9.085
2532,21.437
2533,8.827
2534,8.977
2530,0.0
2535,9.311
2536,8.951
2537,9.115
2538,9.274
2539,8.946
2540,8.950
2541,9.039
2542,9.084
2543,8.802
2544,9.182
2545,9.227
2548,8.893
2549,8.487
2546,0.0
2550,8.767
2551,8.853
2552,9.210
2553,9.221
2554,9.357
2558,9.057
2559,8.956
2555,0.0
2560,9.251
2561,8.950
2562,8.669
2556,0.0
2563,9.079
2564,8.869
2565,9.299
2566,9.261
2567,9.102
2568,9.346
2569,9.454
2570,8.979
2571,8.992
2575,9.520
2572,0.0
2576,8.802
2577,8.988
2573,0.0
2578,9.393
2579,9.393
2580,9.071
2581,8.949
2582,9.058
2583,8.980
2584,8.993
2585,9.420
2586,9.014
2587,9.087
2588,8.853
2589,9.000
2590,9.712
2591,8.986
2592,9.028
2593,12.180
2594,9.390
2595,8.982
2596,8.881
2597,9.366
2598,9.331
2599,9.183
2600,8.975
2601,9.363
2602,9.126
2603,8.982
2604,9.145
2605,9.406
2606,9.018
2607,9.581
2608,9.128
2609,8.804
2610,9.628
2611,9.336
2612,8.599
2613,8.238
2614,9.020
2615,8.862
2616,9.087
2617,8.632
2618,8.835
2619,9.350
2620,9.082
2621,9.344
2622,9.235
2623,9.151
2624,9.393
2625,9.154
2626,9.277
2627,9.624
2628,9.004
2629,11.500
2630,9.515
2631,9.084
2632,9.235
2633,9.231
2634,8.914
2635,9.147
2636,8.737
2637,9.128
2638,8.888
2639,8.933
2640,9.456
2641,9.771
2642,9.209
2643,8.933
2644,9.217
2645,8.974
2646,8.989
2647,9.246
2648,9.285
2649,9.185
2650,9.230
2651,10.218
2652,8.989
2653,11.078
2654,8.937
2655,9.097
2656,9.106
2657,8.906
2658,10.130
2659,8.893
2660,8.603
2661,8.826
2662,9.226
2663,10.167
2664,8.891
2665,12.650
2666,8.942
2667,9.451
2668,9.365
2669,9.343
2670,9.471
2671,9.181
2672,9.119
2673,8.788
2674,9.408
2675,9.098
2676,9.067
2677,8.877
2678,8.829
2679,8.750
2680,8.608
2681,8.810
2682,8.913
2683,12.741
2684,28.430
2685,9.518
2686,10.746
2687,9.461
2688,8.785
2689,9.147
2690,9.220
2691,8.776
2692,8.806
2693,8.885
2694,9.000
2695,8.961
2696,8.743
2697,9.107
2698,8.782
2699,8.765
2700,9.060
2701,8.827
2702,8.809
2703,8.717
2704,8.725
2705,8.829
2706,14.115
2707,8.982
2708,8.989
2709,9.660
2710,9.145
2711,8.823
2712,9.041
2713,9.287
2714,32.039
2715,8.860
2716,9.083
2717,8.927
2718,9.014
2719,10.181
2720,9.224
2721,9.073
2722,9.420
2723,9.140
2724,9.620
2725,9.370
2726,9.068
2727,8.782
2728,9.319
2729,9.300
2730,9.305
2731,9.100
2732,9.503
2733,9.642
2734,9.500
2735,9.108
2736,8.995
2737,12.278
2738,13.342
2739,8.959
2740,8.889
2741,9.459
2742,9.183
2743,9.418
2744,9.185
2745,8.600
2746,9.831
2747,9.333
2748,9.185
2749,9.333
2750,9.231
2751,73.408
2752,19.247
2753,120.456
2754,44.673
2755,10.180
2756,65.730
2757,23.123
2758,9.699
2759,9.509
2760,8.959
2761,11.978
2762,9.314
2763,9.035
2764,9.030
2765,9.022
2766,9.792
2767,9.294
2768,9.140
2769,9.581
2770,9.002
2771,9.099
2772,9.515
2773,16.306
2774,15.081
2775,9.339
2776,9.433
2777,9.022
2778,9.329
2779,8.955
2780,9.459
2781,9.446
2782,13.139
2783,9.065
2786,8.906
2787,9.515
2788,9.194
2784,0.0
2789,9.442
2790,8.560
2791,9.363
2792,9.891
2793,8.903
2794,9.575
2795,8.953
2796,8.963
2797,9.011
2798,10.024
2799,9.023
2800,9.054
2801,9.432
2802,9.440
2803,8.998
2804,9.516
2805,9.057
2806,9.347
2807,9.608
2808,9.145
2809,9.732
2810,8.689
2811,8.962
2812,8.787
2813,9.679
2814,9.121
2815,8.286
2816,9.131
2817,9.688
2818,8.887
2819,10.316
2822,8.909
2823,9.246
2824,9.278
2820,0.0
2825,8.855
2826,9.491
2827,9.138
2828,9.101
2829,9.949
2830,9.280
2831,9.218
2832,8.817
2833,9.048
2834,9.028
2835,9.501
2836,10.091
2837,8.850
2838,9.093
2839,9.584
2840,9.139
2841,8.960
2842,8.893
2843,9.084
2844,8.773
2845,8.975
2846,9.948
2847,9.099
2848,9.820
2849,14.436
2850,8.845
2851,9.037
2852,9.152
2853,9.554
2854,9.666
2855,9.255
2856,8.714
2857,9.206
2858,8.777
2859,8.988
2860,9.096
2861,9.506
2862,9.451
2863,10.614
2864,9.013
2865,9.074
2866,9.002
2867,9.418
2868,9.171
2869,8.782
2870,8.998
2871,9.352
2872,9.167
2873,9.459
2874,9.228
2875,9.162
2876,8.980
2877,9.139
2878,9.295
2879,9.014
2880,9.807
2881,9.449
2882,8.988
2883,9.105
2884,10.392
2885,9.314
2886,9.357
2887,9.716
2888,9.227
2889,8.989
2890,9.544
2891,9.321
2892,8.784
2893,9.082
2894,9.173
2895,12.328
2896,9.106
2897,9.470
2898,9.223
2899,9.586
2900,9.295
2901,9.207
2902,9.067
2903,9.137
2904,8.930
2905,9.002
2906,9.173
2907,9.091
2908,8.950
2909,9.237
2910,9.221
2911,9.387
2912,9.020
2913,9.214
2914,10.242
2915,10.810
2916,8.777
2917,8.800
2918,9.246
2919,9.119
2920,9.071
2921,9.241
2922,8.819
2923,9.001
2924,10.612
2925,8.920
2926,9.243
2927,9.188
2928,9.625
2929,9.690
2930,8.815
2931,8.891
2932,9.048
2933,8.731
2934,9.015
2935,9.144
2936,9.325
2937,9.863
2938,9.431
2939,9.713
2940,9.316
2941,9.248
2942,9.048
2943,9.014
2944,8.721
2945,9.424
2946,9.052
2947,10.033
2948,9.337
2949,9.188
2950,9.166
2951,9.318
2952,9.160
2953,9.084
2954,9.150
2955,8.869
2956,9.139
2957,9.235
2958,8.867
2959,9.452
2960,9.143
2961,8.782
2962,9.440
2963,9.619
2964,9.281
2965,8.863
2966,9.192
2967,9.464
2968,8.898
2969,8.507
2970,9.545
2971,9.616
2972,9.537
2973,9.028
2979,15.949
2974,0.0
2975,0.0
2976,0.0
2977,0.0
2983,9.249
2984,9.123
2980,0.0
2981,0.0
2985,9.661
2986,9.219
2987,9.576
2988,9.461
2989,9.273
2990,8.956
2991,8.921
2992,9.330
2993,8.801
2994,9.057
2995,9.693
2996,9.363
2997,9.433
2998,9.285
2999,9.372
3000,8.572
3001,9.311
3002,9.100
3003,9.132
3004,9.056
3005,9.307
3006,8.825
3007,9.391
3008,9.170
3009,8.976
3010,8.949
3011,9.101
3012,8.815
3013,8.503
3014,8.923
3015,9.173
3016,9.402
3017,9.569
3018,9.370
3019,9.138
3020,9.114
3021,9.007
3022,8.906
3023,9.564
3024,9.043
3025,8.928
3026,9.218
3027,9.396
3028,9.454
3029,11.378
3030,9.411
3031,8.975
3032,0.0
3038,9.397
3033,0.0
3034,0.0
3039,8.838
3036,0.0
3042,9.363
3043,8.852
3044,9.128
3040,0.0
3045,10.313
3046,9.647
3047,9.058
3048,12.070
3049,8.840
3050,9.010
3051,9.485
3052,8.754
3053,9.729
3054,9.009
3055,9.657
3056,9.099
3057,9.122
3058,9.493
3059,8.912
3060,8.925
3061,8.942
3062,8.855
3063,8.856
3064,9.061
3065,8.887
3066,9.423
3067,9.146
3068,9.106
3069,9.400
3070,8.918
3071,9.102
3072,9.352
3073,9.035
3074,8.877
3075,8.977
3076,9.519
3077,8.808
3078,9.259
3079,9.511
3085,9.457
3080,0.0
3081,0.0
3086,9.348
3087,9.494
3082,0.0
3083,0.0
3088,8.650
3089,8.736
3090,9.428
3091,9.080
3092,9.220
3093,9.136
3094,9.626
3095,8.865
3096,9.163
3097,9.146
3098,8.854
3099,9.067
3100,9.475
3101,9.479
3102,8.876
3103,9.168
3106,9.165
3107,9.353
3108,9.465
3104,0.0
3109,9.709
3110,8.843
3111,9.146
3112,9.031
3113,9.277
3114,10.067
3115,9.143
3116,9.344
3117,9.597
3118,9.439
3119,9.094
3120,8.747
3121,8.786
3122,9.601
3123,9.055
3124,9.078
3125,11.266
3126,8.853
3127,8.962
3128,9.026
3129,8.983
3130,9.244
3131,9.460
3132,9.309
3133,9.098
3134,8.892
3135,9.042
3136,9.313
3137,9.177
3138,9.575
3139,8.928
3140,8.713
3141,9.016
3142,9.130
3143,8.898
3144,9.102
3145,9.677
3146,8.584
3147,8.943
3148,8.856
3149,8.835
3150,9.064
3151,9.075
3152,9.349
3153,10.806
3154,8.834
3155,8.893
3156,9.056
3157,9.125
3158,8.818
3159,9.471
3160,9.439
3161,8.823
3162,9.711
3163,9.010
3164,9.058
3165,8.789
3166,8.989
3167,9.321
3168,9.364
3169,9.108
3173,9.292
3170,0.0
3174,9.274
3175,8.816
3171,0.0
3176,0.0
3177,0.0
3181,8.641
3182,9.545
3183,9.263
3178,0.0
3179,0.0
3184,9.490
3185,9.339
3186,9.295
3187,9.056
3188,8.656
3189,9.164
3190,9.113
3191,8.847
3192,10.232
3193,9.083
3194,8.633
3197,9.495
3198,9.184
3199,9.138
3200,8.946
3195,0.0
3201,9.452
3202,9.238
3203,8.984
3204,8.680
3205,8.682
3206,8.759
3207,9.582
3208,9.104
3209,8.589
3210,11.736
3211,8.756
3212,8.920
3213,9.286
3214,8.891
3215,8.752
3216,63.019
3217,68.747
3218,54.838
3219,35.792
3220,9.168
3221,9.651
3222,8.703
3223,8.963
3224,9.478
3225,8.721
3226,8.577
3227,8.625
3228,9.123
3229,11.587
3230,9.934
3231,9.104
3232,9.437
3233,9.024
3234,10.915
3235,8.574
3236,8.933
3237,9.012
3238,10.263
3239,8.942
3242,25.043
3240,0.0
3243,0.0
3244,0.0
3245,0.0
3246,0.0
3247,0.0
3252,12.285
3253,9.196
3248,0.0
3249,0.0
3250,0.0
3254,11.767
3255,12.789
3256,8.697
3257,8.942
3258,9.167
3259,9.060
3260,8.882
3261,8.855
3262,9.421
3263,9.103
3264,11.267
3265,9.555
3266,9.308
3267,9.060
3268,8.893
3269,9.783
3270,9.252
3271,8.864
3272,9.863
3273,9.083
3274,9.436
3275,9.084
3276,8.832
3277,9.162
3278,9.110
3279,9.598
3280,10.321
3281,9.026
3282,9.666
3283,9.013
3284,9.105
3285,9.377
3286,9.237
3287,9.926
3288,9.248
3289,9.128
3290,9.244
3291,8.753
3292,8.751
3293,8.829
3294,10.580
3295,8.871
3296,9.301
3297,8.943
3298,9.024
3299,9.206
3300,9.065
3301,9.002
3302,8.958
3303,9.576
3304,9.025
3305,9.065
3306,9.424
3307,8.899
3308,9.734
3309,8.909
3310,8.923
3311,8.902
3312,9.186
3313,9.730
3314,8.686
3315,9.437
3316,8.880
3317,8.915
3318,9.339
3319,9.191
3320,9.101
3321,8.860
3322,9.211
3323,9.336
3324,9.550
3325,9.055
3326,8.895
3327,9.097
3328,9.925
3329,9.279
3330,9.013
3331,8.878
3332,11.750
3333,8.998
3334,9.174
3335,8.748
3336,9.082
3337,9.364
3338,8.886
3339,8.971
3340,9.134
3341,12.099
3342,8.710
3343,8.531
3344,9.069
3345,8.901
3346,8.836
3347,8.991
3348,9.186
3349,9.265
3350,8.878
3351,8.946
3352,8.974
3353,9.038
3354,9.373
3355,8.861
3356,8.759
3357,8.899
3358,8.506
3359,9.646
3360,9.215
3361,8.642
3362,8.915
3363,9.242
3364,9.824
3365,8.976
3366,9.342
3367,9.783
3368,8.825
3369,9.231
3370,9.285
3371,9.106
3372,8.663
3373,8.968
3374,9.170
3375,10.648
3376,10.308
3377,9.020
3378,9.277
3379,8.916
3380,8.811
3381,9.375
3382,9.052
3383,8.761
3384,9.015
3385,9.642
3386,9.653
3387,9.107
3388,9.049
3389,10.317
3390,8.685
3391,11.186
3392,9.042
3393,8.976
3394,8.993
3395,9.280
3396,8.985
3397,8.948
3398,9.279
3399,9.231
3400,8.814
3401,10.004
3402,12.711
3403,9.219
3404,9.277
3405,9.058
3406,12.590
3407,8.712
3408,9.057
3409,8.832
3410,8.878
3411,9.512
3412,9.002
3413,9.232
3414,9.779
3415,9.098
3416,8.987
3417,9.063
3418,9.084
3419,8.879
3420,8.877
3421,8.908
3422,8.976
3423,8.821
3424,9.225
3425,11.627
3426,9.548
3427,9.593
3428,9.328
3429,9.582
3430,9.582
3431,8.479
3432,9.265
3433,10.150
3434,9.003
3435,8.982
3436,9.094
3437,9.178
3438,9.067
3439,8.831
3440,10.187
3441,8.955
3442,8.910
3443,8.969
3444,8.958
3445,8.808
3446,9.163
3447,8.979
3448,9.098
3449,9.071
3450,9.669
3451,9.060
3452,8.796
3453,9.346
3454,8.743
3455,8.974
3456,9.162
3457,10.376
3458,9.000
3459,9.073
3460,11.444
3461,8.576
3462,8.967
3463,12.956
3464,8.789
3465,9.012
3466,9.837
3467,9.372
3468,9.102
3469,8.967
3470,8.642
3471,9.255
3472,8.802
3473,8.820
3474,9.330
3475,8.982
3476,25.080
3477,33.900
3478,39.109
3479,8.862
3480,9.041
3481,9.148
3482,8.735
3483,9.009
3484,8.762
3485,8.882
3486,9.209
3487,9.012
3488,9.006
3489,9.663
3490,8.810
3491,9.067
3492,9.027
3493,9.993
3494,9.025
3497,9.090
3498,8.943
3499,9.197
3495,0.0
3500,10.630
3501,9.217
3502,8.805
3503,9.071
3504,8.944
3505,8.819
3506,8.996
3507,8.701
3508,0.0
3509,0.0
3513,8.727
3514,8.660
3515,9.114
3510,0.0
3511,0.0
3516,9.118
3517,9.087
3518,9.188
3519,9.169
3520,9.232
3521,8.706
3522,9.395
3523,8.765
3524,9.429
3525,9.950
3526,9.362
3527,8.892
3528,9.414
3529,8.954
3530,9.538
3531,9.600
3532,10.067
3533,9.204
3534,9.612
3535,9.062
3536,9.016
3537,9.240
3538,9.222
3539,8.927
3540,9.605
3541,9.290
3542,9.290
3543,9.164
3544,8.810
3545,8.790
3546,8.706
3547,9.401
3548,9.361
3549,8.953
3550,8.608
3551,8.904
3552,9.365
3553,9.038
3554,9.181
3555,9.199
3556,10.508
3557,9.264
3558,9.032
3559,8.837
3560,8.778
3561,9.325
3562,9.398
3563,9.226
3564,8.758
3565,8.825
3566,9.313
3567,8.917
3568,8.641
3569,9.018
3570,9.368
3571,8.878
3572,9.085
3573,8.663
3574,9.045
3575,8.987
3576,9.403
3577,8.931
3578,8.986
3579,9.352
3580,9.176
3581,8.841
3582,9.936
3583,9.271
3584,8.704
3585,9.482
3586,9.110
3590,20.726
3591,19.990
3592,9.076
3587,0.0
3588,0.0
3593,9.269
3594,9.179
3595,9.618
3596,9.359
3597,9.127
3598,9.277
3599,9.944
3600,8.926
3601,8.812
3602,8.966
3603,9.390
3604,9.314
3605,9.429
3606,8.798
3607,9.026
3608,9.444
3609,9.116
3610,9.499
3611,9.277
3612,9.470
3613,8.927
3614,9.149
3615,8.965
3616,9.083
3617,8.973
3618,8.822
3619,9.256
3620,8.900
3621,9.578
3622,9.388
3623,10.460
3624,9.290
3625,10.193
3626,9.425
3627,9.847
3628,9.242
3629,9.314
3630,9.131
3631,9.652
3632,8.905
3633,9.100
3634,9.528
3635,9.433
3636,9.264
3637,9.446
3638,21.977
3639,9.637
3640,9.423
3641,8.872
3642,8.931
3643,8.749
3644,8.976
3645,8.769
3646,10.098
3647,9.173
3648,8.789
3649,9.270
3650,9.363
3651,9.268
3652,8.658
3653,8.933
3654,8.931
3655,8.897
3656,9.285
3657,8.740
3658,10.739
3659,8.848
3660,9.400
3661,9.826
3662,19.986
3663,8.967
3664,8.997
3665,9.015
3666,9.464
3667,9.074
3668,9.009
3669,9.165
3670,9.232
3671,9.574
3672,9.229
3673,9.080
3674,9.434
3675,8.956
3676,8.835
3677,8.773
3678,9.580
3679,9.576
3680,9.202
3681,9.157
3682,9.051
3683,18.389
3684,9.538
3685,9.288
3686,9.254
3687,9.311
3688,8.759
3689,10.237
3690,8.433
3691,8.785
3692,9.412
3693,9.235
3694,9.040
3695,8.412
3696,8.963
3697,9.415
3698,8.698
3699,9.194
3700,9.399
3701,9.227
3702,8.434
3703,9.212
3704,9.036
3705,8.850
3708,8.959
3709,9.323
3706,0.0
3710,8.867
3711,8.676
3712,9.177
3713,8.816
3714,8.884
3715,8.904
3716,9.427
3717,8.744
3718,8.500
3719,9.065
3720,9.049
3721,15.747
3722,8.843
3723,9.231
3724,9.672
3725,8.989
3726,8.955
3727,8.875
3728,9.808
3729,8.769
3730,9.164
3731,12.825
3732,12.608
3733,13.425
3734,12.116
3735,12.536
3736,12.387
3737,12.845
3738,13.094
3739,13.247
3740,13.055
3741,12.994
3742,12.783
3743,13.086
3744,12.641
3745,12.665
3746,12.210
3747,12.627
3748,9.579
3749,9.212
3750,9.168
3751,9.133
3752,8.858
3753,8.731
3754,9.445
3755,9.372
3756,9.901
3757,9.353
3758,9.217
3759,8.932
3760,9.204
3761,8.612
3762,9.250
3763,8.781
3764,9.196
3765,8.933
3766,9.253
3767,9.072
3768,9.125
3769,8.754
3770,9.492
3771,9.186
3772,8.898
3773,8.674
3774,9.771
3775,9.091
3776,9.557
3777,8.686
3778,8.590
3779,8.932
3780,8.841
3781,8.989
3782,9.291
3783,0.0
3787,9.165
3788,8.750
3784,0.0
3785,0.0
3789,9.374
3790,9.436
3791,9.846
3792,9.310
3793,8.923
3794,8.973
3795,9.336
3796,9.032
3797,8.855
3798,8.821
3799,9.479
3800,9.594
3801,8.902
3802,9.243
3803,8.772
3804,9.416
3805,9.279
3806,9.432
3807,8.786
3808,9.544
3809,9.158
3810,9.357
3811,9.209
3812,9.047
3813,8.795
3814,8.781
3815,9.380
3816,8.711
3817,9.028
3818,9.152
3819,8.914
3820,8.762
3821,9.107
3822,9.061
3823,8.696
3824,8.949
3825,9.215
3826,8.957
3827,10.150
3828,9.175
3829,9.151
3830,9.273
3831,9.410
3832,8.662
3833,8.943
3834,8.987
3835,8.827
3836,9.484
3837,8.886
3838,8.974
3839,8.813
3840,9.882
3841,8.757
3842,9.365
3843,9.105
3844,9.344
3845,8.766
3846,8.663
3847,9.416
3848,8.719
3849,10.359
3850,9.044
3851,9.144
3852,9.106
3853,9.512
3854,8.971
3855,9.099
3856,9.365
3857,8.805
3858,9.516
3859,9.246
3860,9.536
3861,9.564
3862,9.294
3863,8.804
3864,8.881
3865,9.179
3866,9.184
3867,10.840
3868,9.680
3869,9.451
3870,10.636
3871,9.314
3872,9.483
3873,8.895
3874,9.423
3875,9.173
3876,8.812
3877,8.815
3878,9.102
3879,9.119
3880,8.850
3881,9.149
3882,9.183
3883,8.953
3884,9.218
3885,9.029
3886,9.143
3887,9.013
3888,9.236
3889,9.197
3890,9.041
3891,9.310
3892,8.917
3893,9.453
3894,8.742
3895,8.879
3896,8.987
3897,8.887
3898,9.096
3899,9.529
3900,9.025
3901,9.511
3902,9.318
3903,8.831
3904,9.012
3905,9.110
3906,9.496
3907,8.492
3908,8.674
3909,8.816
3910,8.878
3911,8.957
3912,8.798
3913,9.327
3914,12.538
3915,9.014
3916,9.257
3917,9.081
3918,9.335
3919,9.108
3920,9.229
3921,8.843
3922,11.017
3923,9.020
3924,8.879
3925,8.735
3926,9.230
3927,9.497
3928,8.933
3929,9.080
3930,8.809
3931,8.857
3932,8.782
3933,8.783
3934,9.823
3935,8.670
3936,9.007
3937,50.472
3938,13.494
3939,16.963
3940,8.699
3941,21.011
3942,8.727
3943,8.622
3944,8.949
3945,9.164
3946,9.215
3947,9.536
3948,9.401
3949,9.073
3950,9.256
3951,8.724
3952,9.114
3953,8.986
3954,10.587
3955,9.476
3956,9.343
3957,8.964
3958,11.377
3959,17.277
3960,16.964
3961,19.137
3962,8.932
3963,9.565
3964,10.210
3965,8.839
3966,9.163
3967,8.996
3968,9.184
3969,9.139
3970,9.362
3971,8.749
3972,8.709
3973,9.104
3974,8.814
3975,8.963
3976,9.066
3977,9.213
3978,9.019
3979,8.919
3980,8.805
3981,9.245
3982,9.358
3983,9.116
3984,9.088
3985,10.172
3986,9.725
3987,9.373
3988,9.462
3989,9.143
3990,9.096
3991,8.982
3992,8.714
3993,8.860
3994,9.059
3995,9.931
3998,8.837
3999,9.553
3996,0.0
4000,9.355
4001,9.463
4002,8.894
4003,9.100
4004,8.758
4005,9.127
4006,8.842
4007,9.040
4008,8.690
4009,10.055
4010,9.595
4011,9.261
4012,9.108
4013,9.293
4014,9.139
4015,9.255
4016,9.323
4017,9.090
4018,9.631
4019,9.488
4020,9.659
4021,9.526
4022,8.995
4023,9.103
4024,9.351
4025,9.323
4026,8.854
4027,9.127
4028,8.794
4029,9.176
4030,9.043
4031,9.082
4032,8.818
4033,8.563
4034,0.0
4035,0.0
4036,0.0
4037,0.0
4038,0.0
4043,9.407
4044,9.115
4039,0.0
4040,0.0
4045,60.344
4046,31.015
4047,9.777
4041,0.0
4048,9.789
4053,15.750
4049,0.0
4054,8.828
4055,18.576
4050,0.0
4051,0.0
4056,9.459
4057,15.351
4058,9.224
4059,30.552
4062,12.588
4063,32.749
4064,10.080
4060,0.0
4065,11.735
4066,13.684
4067,33.787
4068,10.789
4069,9.300
4070,11.364
4073,13.514
4074,10.838
4075,9.454
4076,37.346
4071,0.0
4077,9.279
4078,10.121
4079,9.094
4080,9.786
4081,8.913
4082,8.832
4083,14.082
4084,8.792
4085,10.702
4086,8.622
4087,8.927
4088,9.204
4089,35.734
4090,11.690
4091,9.509
4092,8.826
4093,33.449
4094,9.077
4095,8.813
4096,0.0
4097,0.0
4098,0.0
4103,9.375
4104,47.601
4099,0.0
4101,0.0
4107,10.965
4108,35.649
4105,0.0
4112,9.327
4109,0.0
4110,0.0
4115,21.893
4116,9.359
4117,8.674
4113,0.0
4120,9.489
4118,0.0
4126,9.097
4121,0.0
4122,0.0
4127,10.389
4124,0.0
4130,8.807
4131,22.103
4132,28.119
4128,0.0
4135,9.107
4136,41.205
4137,39.518
4138,9.007
4133,0.0
4142,15.242
4143,10.042
4144,12.134
4139,0.0
4140,0.0
4145,26.868
4148,8.724
4149,25.482
4150,15.844
4151,14.878
4146,0.0
4154,12.499
4152,0.0
4160,8.920
4155,0.0
4161,9.141
4162,29.964
4157,0.0
4158,0.0
4163,8.270
4164,8.607
4168,10.625
4171,9.590
4165,0.0
4166,0.0
4169,0.0
4175,11.364
4176,28.385
4172,0.0
4173,0.0
4180,8.970
4177,0.0
4181,8.943
4182,10.575
4183,10.230
4178,0.0
4184,20.693
4185,10.892
4186,11.445
4187,11.604
4188,28.250
4189,14.051
4190,12.305
4191,13.957
4192,27.344
4195,9.398
4196,8.941
4197,11.217
4198,9.041
4193,0.0
4199,9.545
4200,9.056
4201,23.722
4202,12.517
4203,8.916
4204,9.342
4205,36.817
4206,9.306
4207,12.781
4208,8.872
4209,49.941
4210,13.425
4211,18.087
4212,22.435
4213,17.925
4214,12.162
4215,8.674
4216,18.179
4219,10.990
4220,12.614
4221,10.795
4222,54.669
4217,0.0
4223,17.231
4224,8.938
4225,8.774
4226,9.028
4227,24.506
4228,11.282
4229,11.150
4230,9.044
4231,9.686
4232,18.617
4233,17.656
4234,18.949
4235,10.622
4236,12.846
4237,13.866
4238,24.193
4239,33.971
4240,10.019
4241,29.098
4242,8.759
4243,20.309
4246,8.931
4247,9.264
4248,10.637
4244,0.0
4249,11.371
4250,15.575
4251,16.296
4252,32.624
4253,12.199
4254,23.344
4255,8.729
4256,8.894
4257,13.774
4258,8.853
4259,16.273
4260,19.368
4261,9.471
4262,9.867
4263,8.902
4264,9.093
4265,29.860
4266,10.699
4267,28.913
4268,8.811
4269,9.350
